Image,Inferences,Infered class,Expected class,Average Inference Time (ms),Average energy spent (J),Average power (W)
/share/kbench/imagenet/tflite/persian_cat/n02123394_2555.bmp,1,persian cat (99.22%) ,persian_cat,335.433,0.9598249999999997,2.8651492537313423
/share/kbench/imagenet/tflite/persian_cat/n02123394_4712.bmp,1,persian cat (98.82%) ,persian_cat,334.893,0.9606599999999997,2.8676417910447753
/share/kbench/imagenet/tflite/persian_cat/n02123394_3014.bmp,1,australian terrier (22.35%) ,persian_cat,335.919,0.9622349999999996,2.8637946428571417
/share/kbench/imagenet/tflite/persian_cat/n02123394_3808.bmp,1,guinea pig (32.94%) ,persian_cat,337.555,0.9642549999999999,2.8608576368592185
/share/kbench/imagenet/tflite/persian_cat/n02123394_1307.bmp,1,persian cat (98.82%) ,persian_cat,334.976,0.9591899999999997,2.8603936712067854
/share/kbench/imagenet/tflite/persian_cat/n02123394_6551.bmp,1,persian cat (100.00%),persian_cat,335.254,0.9603650000000009,2.863895545283589
/share/kbench/imagenet/tflite/persian_cat/n02123394_2131.bmp,1,persian cat (100.00%),persian_cat,334.582,0.9576999999999997,2.86608732247416
/share/kbench/imagenet/tflite/persian_cat/n02123394_2562.bmp,1,lynx (36.47%) ,persian_cat,333.824,0.9590999999999998,2.8715568862275442
/share/kbench/imagenet/tflite/persian_cat/n02123394_2507.bmp,1,persian cat (68.24%) ,persian_cat,333.12,0.9531099999999997,2.8621921921921913
/share/kbench/imagenet/tflite/persian_cat/n02123394_5407.bmp,1,persian cat (100.00%) ,persian_cat,340.296,0.9839300000000001,2.8854252199413493
/share/kbench/imagenet/tflite/persian_cat/n02123394_5638.bmp,1,persian cat (96.08%) ,persian_cat,334.28,0.9563149999999999,2.8632185628742515
/share/kbench/imagenet/tflite/persian_cat/n02123394_8696.bmp,1,persian cat (100.00%),persian_cat,334.176,0.9599999999999986,2.8663296509445266
/share/kbench/imagenet/tflite/persian_cat/n02123394_2554.bmp,1,persian cat (99.61%) ,persian_cat,339.725,0.9694699999999999,2.8626550438451046
/share/kbench/imagenet/tflite/persian_cat/n02123394_2080.bmp,1,persian cat (84.71%) ,persian_cat,334.735,0.958135,2.871541170487929
/share/kbench/imagenet/tflite/persian_cat/n02123394_234.bmp,1,persian cat (97.65%) ,persian_cat,336.144,0.9668649999999994,2.8700315463814405
/share/kbench/imagenet/tflite/persian_cat/n02123394_10355.bmp,1,persian cat (100.00%),persian_cat,335.109,0.9604749999999992,2.8670895522388036
/share/kbench/imagenet/tflite/persian_cat/n02123394_4085.bmp,1,persian cat (100.00%),persian_cat,334.882,0.9610099999999996,2.8686865671641777
/share/kbench/imagenet/tflite/persian_cat/n02123394_1024.bmp,1,persian cat (100.00%),persian_cat,335.266,0.9619349999999992,2.8629017857142833
/share/kbench/imagenet/tflite/persian_cat/n02123394_2504.bmp,1,persian cat (100.00%),persian_cat,334.457,0.9582500000000005,2.8690119760479056
/share/kbench/imagenet/tflite/persian_cat/n02123394_169.bmp,1,persian cat (86.67%) ,persian_cat,336.093,0.9637699999999997,2.8673734520396494
/share/kbench/imagenet/tflite/persian_cat/n02123394_3307.bmp,1,persian cat (95.69%) ,persian_cat,334.5,0.9597049999999994,2.8704958037377493
/share/kbench/imagenet/tflite/persian_cat/n02123394_4650.bmp,1,persian cat (55.29%) ,persian_cat,335.316,0.9612850000000001,2.866641155793968
/share/kbench/imagenet/tflite/persian_cat/n02123394_6875.bmp,1,persian cat (97.65%) ,persian_cat,336.194,0.9638249999999999,2.8700115736028797
/share/kbench/imagenet/tflite/persian_cat/n02123394_9020.bmp,1,persian cat (100.00%),persian_cat,335.369,0.96231,2.8754422711608214
/share/kbench/imagenet/tflite/persian_cat/n02123394_3756.bmp,1,persian cat (99.61%) ,persian_cat,335.193,0.9626149999999996,2.8675884559607487
/share/kbench/imagenet/tflite/persian_cat/n02123394_5914.bmp,1,persian cat (50.20%) ,persian_cat,335.388,0.9605849999999997,2.8645536907767704
/share/kbench/imagenet/tflite/persian_cat/n02123394_1333.bmp,1,persian cat (90.59%) ,persian_cat,340.946,0.9756299999999992,2.8582283217893565
/share/kbench/imagenet/tflite/persian_cat/n02123394_6376.bmp,1,persian cat (100.00%),persian_cat,337.274,0.9624700000000007,2.8629525845009125
/share/kbench/imagenet/tflite/persian_cat/n02123394_702.bmp,1,persian cat (100.00%),persian_cat,336.402,0.9672850000000003,2.870281899109793
/share/kbench/imagenet/tflite/persian_cat/n02123394_7113.bmp,1,persian cat (99.22%) ,persian_cat,335.768,0.961094999999999,2.860401785714283
/share/kbench/imagenet/tflite/persian_cat/n02123394_8852.bmp,1,persian cat (99.61%) ,persian_cat,336.168,0.9654249999999995,2.867263556920648
/share/kbench/imagenet/tflite/persian_cat/n02123394_2431.bmp,1,persian cat (97.65%) ,persian_cat,336.535,0.9657149999999998,2.8684929849866307
/share/kbench/imagenet/tflite/persian_cat/n02123394_7813.bmp,1,persian cat (99.61%) ,persian_cat,324.585,0.93472,2.8870941767405944
/share/kbench/imagenet/tflite/persian_cat/n02123394_659.bmp,1,persian cat (98.43%) ,persian_cat,324.581,0.9351149999999996,2.8744029519763505
/share/kbench/imagenet/tflite/persian_cat/n02123394_580.bmp,1,persian cat (100.00%),persian_cat,324.276,0.9337549999999999,2.8790810211444926
/share/kbench/imagenet/tflite/persian_cat/n02123394_2540.bmp,1,persian cat (99.61%) ,persian_cat,324.907,0.9385600000000003,2.8875493840467326
/share/kbench/imagenet/tflite/persian_cat/n02123394_1142.bmp,1,persian cat (100.00%),persian_cat,331.592,0.9568050000000007,2.884827870493601
/share/kbench/imagenet/tflite/persian_cat/n02123394_4889.bmp,1,persian cat (72.94%) ,persian_cat,331.042,0.9533599999999999,2.883125293483557
/share/kbench/imagenet/tflite/persian_cat/n02123394_6844.bmp,1,persian cat (100.00%),persian_cat,327.024,0.943325,2.885350339399461
/share/kbench/imagenet/tflite/persian_cat/n02123394_2249.bmp,1,persian cat (98.82%) ,persian_cat,324.357,0.9332749999999996,2.8804783950617274
/share/kbench/imagenet/tflite/persian_cat/n02123394_6700.bmp,1,angora (43.92%) ,persian_cat,335.284,0.9614799999999996,2.869934777887735
/share/kbench/imagenet/tflite/zebra/n02391049_5637.bmp,1,zebra (100.00%),zebra,332.773,0.9569399999999995,2.8679576438359358
/share/kbench/imagenet/tflite/zebra/n02391049_3031.bmp,1,zebra (89.02%) ,zebra,330.461,0.9477899999999995,2.8663568382378983
/share/kbench/imagenet/tflite/zebra/n02391049_1817.bmp,1,zebra (100.00%),zebra,330.451,0.9508649999999992,2.879080998807632
/share/kbench/imagenet/tflite/zebra/n02391049_935.bmp,1,zebra (100.00%) ,zebra,329.689,0.9489949999999996,2.878619595668906
/share/kbench/imagenet/tflite/zebra/n02391049_4692.bmp,1,zebra (100.00%),zebra,330.053,0.9496250000000006,2.8805305966175667
/share/kbench/imagenet/tflite/zebra/n02391049_2784.bmp,1,zebra (100.00%),zebra,331.782,0.9525099999999995,2.8696981929235084
/share/kbench/imagenet/tflite/zebra/n02391049_1135.bmp,1,prison (48.24%) ,zebra,330.907,0.9528699999999999,2.8787613293051355
/share/kbench/imagenet/tflite/zebra/n02391049_7487.bmp,1,zebra (100.00%),zebra,330.524,0.9518149999999993,2.875574018126886
/share/kbench/imagenet/tflite/zebra/n02391049_9964.bmp,1,zebra (100.00%),zebra,330.205,0.9489199999999991,2.8755151515151485
/share/kbench/imagenet/tflite/zebra/n02391049_5551.bmp,1,zebra (100.00%),zebra,330.152,0.9516199999999995,2.874984894259817
/share/kbench/imagenet/tflite/zebra/n02391049_3261.bmp,1,zebra (100.00%),zebra,330.443,0.9523349999999987,2.8858636363636325
/share/kbench/imagenet/tflite/zebra/n02391049_5093.bmp,1,zebra (11.37%) ,zebra,330.181,0.9523849999999994,2.877296072507551
/share/kbench/imagenet/tflite/zebra/n02391049_2465.bmp,1,zebra (100.00%),zebra,324.971,0.9365200000000006,2.8816000000000015
/share/kbench/imagenet/tflite/zebra/n02391049_77.bmp,1,zebra (98.82%) ,zebra,325.092,0.9397849999999999,2.8916461538461533
/share/kbench/imagenet/tflite/zebra/n02391049_2597.bmp,1,zebra (100.00%) ,zebra,323.806,0.9319700000000002,2.8853560371517033
/share/kbench/imagenet/tflite/zebra/n02391049_2157.bmp,1,zebra (100.00%),zebra,324.047,0.9335800000000007,2.881419753086422
/share/kbench/imagenet/tflite/zebra/n02391049_5307.bmp,1,zebra (100.00%),zebra,329.819,0.9520549999999993,2.8850151515151494
/share/kbench/imagenet/tflite/zebra/n02391049_1038.bmp,1,zebra (78.04%) ,zebra,330.595,0.9534599999999993,2.8805438066465237
/share/kbench/imagenet/tflite/zebra/n02391049_788.bmp,1,coil (41.57%) ,zebra,331.022,0.9522399999999993,2.876858006042294
/share/kbench/imagenet/tflite/zebra/n02391049_3128.bmp,1,zebra (100.00%),zebra,330.661,0.9521650000000007,2.885348484848487
/share/kbench/imagenet/tflite/zebra/n02391049_795.bmp,1,zebra (99.22%) ,zebra,330.791,0.952339999999999,2.8771601208459185
/share/kbench/imagenet/tflite/zebra/n02391049_8696.bmp,1,zebra (100.00%),zebra,330.883,0.9518699999999994,2.8757401812688803
/share/kbench/imagenet/tflite/zebra/n02391049_1721.bmp,1,zebra (100.00%),zebra,331.247,0.9528649999999991,2.878746223564952
/share/kbench/imagenet/tflite/zebra/n02391049_886.bmp,1,zebra (56.86%) ,zebra,332.212,0.9581000000000006,2.877177177177179
/share/kbench/imagenet/tflite/zebra/n02391049_3397.bmp,1,zebra (99.61%),zebra,331.422,0.9555699999999999,2.881095783928934
/share/kbench/imagenet/tflite/zebra/n02391049_6436.bmp,1,zebra (100.00%),zebra,331.439,0.9540049999999995,2.8763856925812936
/share/kbench/imagenet/tflite/zebra/n02391049_5344.bmp,1,zebra (97.65%) ,zebra,332.224,0.9592149999999999,2.8913875617804545
/share/kbench/imagenet/tflite/zebra/n02391049_9900.bmp,1,zebra (99.61%) ,zebra,330.883,0.95414,2.8825981873111783
/share/kbench/imagenet/tflite/zebra/n02391049_3220.bmp,1,zebra (99.22%) ,zebra,330.788,0.9531949999999989,2.879743202416915
/share/kbench/imagenet/tflite/zebra/n02391049_8878.bmp,1,zebra (94.12%) ,zebra,330.819,0.9554999999999996,2.884938674207046
/share/kbench/imagenet/tflite/zebra/n02391049_685.bmp,1,zebra (100.00%),zebra,331.08,0.9540549999999993,2.8794635742606993
/share/kbench/imagenet/tflite/zebra/n02391049_295.bmp,1,zebra (79.22%) ,zebra,330.941,0.9550900000000003,2.8825873404999234
/share/kbench/imagenet/tflite/zebra/n02391049_465.bmp,1,zebra (100.00%),zebra,331.067,0.953434999999999,2.88914353353727
/share/kbench/imagenet/tflite/zebra/n02391049_879.bmp,1,zebra (98.43%) ,zebra,330.504,0.9547399999999994,2.8844108761329283
/share/kbench/imagenet/tflite/zebra/n02391049_2982.bmp,1,zebra (100.00%),zebra,330.837,0.953915,2.881918429003021
/share/kbench/imagenet/tflite/zebra/n02391049_2559.bmp,1,zebra (99.22%) ,zebra,330.888,0.9555799999999995,2.8869486404833826
/share/kbench/imagenet/tflite/zebra/n02391049_985.bmp,1,zebra (100.00%),zebra,330.131,0.95278,2.887212121212121
/share/kbench/imagenet/tflite/zebra/n02391049_752.bmp,1,zebra (97.65%) ,zebra,330.058,0.9496899999999999,2.8778484848484847
/share/kbench/imagenet/tflite/zebra/n02391049_6918.bmp,1,zebra (99.22%) ,zebra,329.895,0.95116,2.88230303030303
/share/kbench/imagenet/tflite/zebra/n02391049_3028.bmp,1,zebra (97.65%) ,zebra,329.725,0.94558,2.8741033434650456
/share/kbench/imagenet/tflite/zebra/n02391049_4890.bmp,1,zebra (100.00%),zebra,335.404,0.9640949999999997,2.8778955223880587
/share/kbench/imagenet/tflite/zebra/n02391049_10590.bmp,1,zebra (100.00%),zebra,329.996,0.9525449999999992,2.8864999999999976
/share/kbench/imagenet/tflite/zebra/n02391049_8266.bmp,1,zebra (100.00%) ,zebra,330.055,0.9528349999999993,2.8873787878787858
/share/kbench/imagenet/tflite/zebra/n02391049_2637.bmp,1,zebra (100.00%),zebra,330.185,0.9504350000000003,2.8801060606060616
/share/kbench/imagenet/tflite/zebra/n02391049_627.bmp,1,zebra (68.63%) ,zebra,330.261,0.95094,2.881636363636364
/share/kbench/imagenet/tflite/zebra/n02391049_3026.bmp,1,zebra (86.67%) ,zebra,331.044,0.9538199999999997,2.8800297228959173
/share/kbench/imagenet/tflite/zebra/n02391049_743.bmp,1,zebra (100.00%),zebra,331.024,0.9538449999999992,2.8788276453580024
/share/kbench/imagenet/tflite/zebra/n02391049_4898.bmp,1,zebra (100.00%),zebra,330.245,0.9547899999999999,2.881681901010293
/share/kbench/imagenet/tflite/zebra/n02391049_1479.bmp,1,zebra (100.00%),zebra,324.324,0.9380649999999996,2.897714401639238
/share/kbench/imagenet/tflite/zebra/n02391049_1434.bmp,1,zebra (98.82%) ,zebra,328.594,0.9546749999999992,2.904651112694122
/share/kbench/imagenet/tflite/zebra/n02391049_7645.bmp,1,zebra (95.69%) ,zebra,323.962,0.9371799999999993,2.8950854077845545
/share/kbench/imagenet/tflite/zebra/n02391049_865.bmp,1,zebra (100.00%),zebra,324.692,0.9381999999999995,2.886769230769229
/share/kbench/imagenet/tflite/zebra/n02391049_6962.bmp,1,zebra (97.25%) ,zebra,324.523,0.9385399999999992,2.887815384615382
/share/kbench/imagenet/tflite/zebra/n02391049_7919.bmp,1,zebra (100.00%),zebra,324.794,0.9398650000000001,2.8918923076923075
/share/kbench/imagenet/tflite/zebra/n02391049_3115.bmp,1,zebra (100.00%),zebra,331.383,0.9567500000000001,2.890483383685801
/share/kbench/imagenet/tflite/zebra/n02391049_4584.bmp,1,zebra (99.61%) ,zebra,330.63,0.9559649999999995,2.8881117824773397
/share/kbench/imagenet/tflite/zebra/n02391049_7409.bmp,1,zebra (98.82%) ,zebra,332.343,0.9570899999999989,2.8828012048192737
/share/kbench/imagenet/tflite/zebra/n02391049_6524.bmp,1,zebra (100.00%),zebra,331.217,0.9561399999999997,2.8886404833836847
/share/kbench/imagenet/tflite/zebra/n02391049_8340.bmp,1,zebra (94.51%) ,zebra,330.744,0.9545849999999996,2.88394259818731
/share/kbench/imagenet/tflite/zebra/n02391049_3917.bmp,1,zebra (100.00%),zebra,331.298,0.9541400000000004,2.8825981873111797
/share/kbench/imagenet/tflite/zebra/n02391049_5638.bmp,1,zebra (100.00%),zebra,331.006,0.9555849999999991,2.886963746223562
/share/kbench/imagenet/tflite/zebra/n02391049_3092.bmp,1,zebra (100.00%),zebra,331.289,0.9579199999999997,2.885301204819276
/share/kbench/imagenet/tflite/zebra/n02391049_776.bmp,1,zebra (96.08%) ,zebra,334.308,0.9680699999999998,2.8984131736526937
/share/kbench/imagenet/tflite/zebra/n02391049_3339.bmp,1,zebra (72.94%) ,zebra,331.58,0.958724999999999,2.887725903614455
/share/kbench/imagenet/tflite/zebra/n02391049_10461.bmp,1,zebra (99.22%) ,zebra,330.803,0.9563499999999998,2.8915804664518574
/share/kbench/imagenet/tflite/zebra/n02391049_3239.bmp,1,zebra (99.61%) ,zebra,331.446,0.9594800000000003,2.8928931654633905
/share/kbench/imagenet/tflite/zebra/n02391049_9977.bmp,1,zebra (100.00%),zebra,331.363,0.9574199999999999,2.886439917975955
/share/kbench/imagenet/tflite/zebra/n02391049_6015.bmp,1,zebra (99.61%) ,zebra,332.136,0.9589400000000001,2.885487734640385
/share/kbench/imagenet/tflite/zebra/n02391049_2816.bmp,1,zebra (100.00%),zebra,338.491,0.9731099999999998,2.876146375501232
/share/kbench/imagenet/tflite/zebra/n02391049_3162.bmp,1,zebra (98.43%) ,zebra,330.947,0.9524050000000003,2.884449669560692
/share/kbench/imagenet/tflite/zebra/n02391049_2217.bmp,1,zebra (92.94%) ,zebra,330.523,0.954114999999999,2.891257575757573
/share/kbench/imagenet/tflite/zebra/n02391049_475.bmp,1,zebra (100.00%),zebra,331.929,0.9579599999999999,2.8854216867469877
/share/kbench/imagenet/tflite/zebra/n02391049_9002.bmp,1,zebra (99.61%) ,zebra,330.034,0.9529949999999997,2.879138972809667
/share/kbench/imagenet/tflite/zebra/n02391049_2591.bmp,1,zebra (99.22%) ,zebra,330.939,0.9545650000000001,2.8838821752265864
/share/kbench/imagenet/tflite/zebra/n02391049_9911.bmp,1,zebra (100.00%),zebra,330.455,0.95151,2.883363636363636
/share/kbench/imagenet/tflite/zebra/n02391049_4969.bmp,1,zebra (100.00%),zebra,329.931,0.9506700000000001,2.880818181818182
/share/kbench/imagenet/tflite/zebra/n02391049_9016.bmp,1,zebra (75.29%) ,zebra,330.457,0.9572300000000001,2.891933534743203
/share/kbench/imagenet/tflite/zebra/n02391049_2418.bmp,1,zebra (100.00%),zebra,330.538,0.9548850000000002,2.8860175896731697
/share/kbench/imagenet/tflite/zebra/n02391049_2155.bmp,1,zebra (100.00%),zebra,329.503,0.9503649999999995,2.891539848882364
/share/kbench/imagenet/tflite/zebra/n02391049_9524.bmp,1,zebra (91.76%) ,zebra,331.857,0.9564250000000013,2.8836821463483617
/share/kbench/imagenet/tflite/notebook/n03832673_14554.bmp,1,notebook (43.53%) ,notebook,330.532,0.9537699999999991,2.8821329886555844
/share/kbench/imagenet/tflite/notebook/n03832673_14809.bmp,1,fountain pen (29.41%) ,notebook,330.581,0.9511799999999991,2.882363636363634
/share/kbench/imagenet/tflite/notebook/n03832673_40.bmp,1,screen (40.00%) ,notebook,335.915,0.9659049999999993,2.883229166742577
/share/kbench/imagenet/tflite/notebook/n03832673_5167.bmp,1,notebook (64.31%) ,notebook,330.119,0.9538999999999997,2.887717659301479
/share/kbench/imagenet/tflite/notebook/n03832673_1006.bmp,1,notebook (93.33%) ,notebook,331.451,0.9548000000000002,2.88170995894283
/share/kbench/imagenet/tflite/notebook/n03832673_2.bmp,1,laptop (24.71%) ,notebook,329.679,0.9468500000000004,2.884979100756004
/share/kbench/imagenet/tflite/notebook/n03832673_14725.bmp,1,notebook (88.63%) ,notebook,329.753,0.9518199999999993,2.8843030303030286
/share/kbench/imagenet/tflite/notebook/n03832673_2495.bmp,1,notebook (94.51%) ,notebook,330.316,0.9528100000000005,2.878580060422962
/share/kbench/imagenet/tflite/notebook/n03832673_11896.bmp,1,laptop (46.67%) ,notebook,330.335,0.9526549999999995,2.886833333333332
/share/kbench/imagenet/tflite/notebook/n03832673_1618.bmp,1,notebook (77.25%) ,notebook,339.113,0.98794,2.9142772861356936
/share/kbench/imagenet/tflite/notebook/n03832673_13356.bmp,1,notebook (65.88%) ,notebook,331.11,0.9548499999999999,2.884743202416918
/share/kbench/imagenet/tflite/notebook/n03832673_3831.bmp,1,notebook (86.67%) ,notebook,330.416,0.9552899999999999,2.8860725075528695
/share/kbench/imagenet/tflite/notebook/n03832673_7359.bmp,1,space bar (43.92%) ,notebook,331.081,0.9555900000000003,2.886978851963747
/share/kbench/imagenet/tflite/notebook/n03832673_1545.bmp,1,laptop (57.65%) ,notebook,331.419,0.9622150000000003,2.8906450429940658
/share/kbench/imagenet/tflite/notebook/n03832673_11385.bmp,1,notebook (98.04%) ,notebook,331.415,0.956405000000001,2.892333899381288
/share/kbench/imagenet/tflite/notebook/n03832673_12888.bmp,1,laptop (74.12%) ,notebook,331.653,0.9587150000000004,2.8905866418552075
/share/kbench/imagenet/tflite/notebook/n03832673_1752.bmp,1,notebook (48.63%) ,notebook,331.25,0.9590199999999993,2.89804250697924
/share/kbench/imagenet/tflite/notebook/n03832673_14025.bmp,1,notebook (90.20%) ,notebook,330.993,0.9530950000000005,2.8794410876132943
/share/kbench/imagenet/tflite/notebook/n03832673_7056.bmp,1,modem (33.73%) ,notebook,331.043,0.9550799999999997,2.8854380664652557
/share/kbench/imagenet/tflite/notebook/n03832673_13890.bmp,1,laptop (23.92%) ,notebook,330.971,0.9552050000000003,2.885815709969789
/share/kbench/imagenet/tflite/notebook/n03832673_3005.bmp,1,laptop (69.80%) ,notebook,331.173,0.956975,2.8911631419939576
/share/kbench/imagenet/tflite/notebook/n03832673_6771.bmp,1,binder (42.75%) ,notebook,330.941,0.9572449999999993,2.890912705083624
/share/kbench/imagenet/tflite/notebook/n03832673_5369.bmp,1,television (87.84%) ,notebook,330.877,0.9570899999999999,2.8886214752875916
/share/kbench/imagenet/tflite/notebook/n03832673_15500.bmp,1,laptop (53.73%) ,notebook,331.171,0.95585,2.8848789948214324
/share/kbench/imagenet/tflite/notebook/n03832673_14044.bmp,1,notebook (66.67%) ,notebook,330.61,0.96223,2.9084186423030065
/share/kbench/imagenet/tflite/notebook/n03832673_1683.bmp,1,notebook (36.86%) ,notebook,330.935,0.9566399999999997,2.8930424439668307
/share/kbench/imagenet/tflite/notebook/n03832673_2016.bmp,1,notebook (60.00%) ,notebook,330.939,0.9548849999999998,2.887737156864192
/share/kbench/imagenet/tflite/notebook/n03832673_374.bmp,1,laptop (83.53%) ,notebook,330.585,0.9526649999999998,2.8839789746288327
/share/kbench/imagenet/tflite/notebook/n03832673_3161.bmp,1,notebook (89.41%) ,notebook,330.093,0.9521400000000001,2.8823896552335793
/share/kbench/imagenet/tflite/notebook/n03832673_15080.bmp,1,notebook (39.61%) ,notebook,330.859,0.9562849999999997,2.888162535779962
/share/kbench/imagenet/tflite/notebook/n03832673_14076.bmp,1,polaroid camera (35.29%) ,notebook,334.941,0.9661950000000001,2.887050893354772
/share/kbench/imagenet/tflite/notebook/n03832673_7896.bmp,1,notebook (85.88%) ,notebook,330.087,0.9549599999999999,2.896715583176828
/share/kbench/imagenet/tflite/notebook/n03832673_4593.bmp,1,laptop (89.80%) ,notebook,330.381,0.9535199999999998,2.8881938666094786
